PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 88230_2,HD 88230,0.941,0.058,0.511,0.079,4.8706,0.63,0.102754,0.173436,188.618545,0.995547,0.643771,1,4,5,2038.501563
HD 88230_3,HD 88230,1.397,0.055,1.541,3.057,4.8706,0.63,0.102754,0.279602,341.477439,1.384594,0.209003,1,5,5,2038.501563
HD 88230_4,HD 88230,0.683,0.12,0.831,0.221,4.8706,0.63,0.102754,0.121605,76.574595,0.751606,0.068805,1,2,5,2038.501563
HD 88230_5,HD 88230,2.552,0.09,1.594,2.912,4.8706,0.63,0.102754,0.514533,118.037349,2.624388,0.468772,1,5,5,2038.501563
HD 88230_6,HD 88230,2.842,0.103,0.661,0.567,4.8706,0.63,0.102754,0.310504,145.669488,2.674642,0.842861,1,2,5,2038.501563
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,,,1.584778,0.068339,0,4,5,2038.5134
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,,,2.374781,0.038848,0,3,5,2038.5134
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,,,4.105017,0.11238,0,2,5,2038.5134
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,0.121089,48.60487,2.13951,0.280085,1,6,6,2038.533684
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.153092,0.974591,0,0,6,2038.533684
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.65006,0.154546,0,0,6,2038.533684
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.117103,0.313709,0,0,6,2038.533684
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.647381,0.785442,0,0,6,2038.533684
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,,,1.172762,0.002919,0,0,6,2038.533684
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,0.107617,160.173172,1.975523,0.489245,1,4,6,2038.533684
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.2764,1.21,2.616978,0.127198,177.557912,1.875681,0.267484,1,5,5,2038.552908
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.2764,1.21,2.616978,,,0.872205,0.542237,0,0,5,2038.552908
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.2764,1.21,2.616978,,,0.499841,0.943298,0,0,5,2038.552908
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,0.085246,358.775961,0.77337,0.566694,1,6,7,2038.570886
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,0.110532,246.479513,0.936941,0.512282,1,6,7,2038.570886
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,0.165044,73.75194,1.419783,0.173926,1,7,7,2038.570886
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.359544,0.00185,0,0,7,2038.570886
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,0.534398,343.55638,2.20318,0.592074,1,4,8,2038.572256
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,0.318989,313.063062,1.311991,0.578905,1,6,8,2038.572256
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.290333,197.044415,1.061187,0.355656,1,8,8,2038.572256
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.97934,133.686437,3.564266,0.266746,1,8,8,2038.572256
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.151799,26.036399,0.682011,0.664405,1,8,8,2038.572256
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,0.417117,123.814848,1.575062,0.449917,1,4,8,2038.572256
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.454146,314.522064,1.891022,0.595153,1,8,8,2038.572256
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.15149,122.825702,0.728511,0.063013,1,8,8,2038.572256
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,,,0.192191,0.284833,0,0,8,2038.572256
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.187204,152.218231,0.892107,0.710903,1,8,8,2038.572256
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,,,1.097988,0.068862,0,0,5,2038.656798
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.143851,0.011151,0,0,5,2038.656798
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,,,1.443226,0.554614,0,0,5,2038.656798
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,,,1.855264,0.017767,0,2,5,2038.656798
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,0.169067,203.467871,3.199898,0.335479,1,2,5,2038.656798
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,,,2.946021,0.204534,0,2,5,2038.656798
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,0.136311,331.360048,3.890773,0.804407,1,4,5,2038.656798
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.571947,0.05411,0,0,5,2038.660694
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,0.14393,298.23831,3.153413,0.573631,1,2,5,2038.660694
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,,,1.072059,0.856699,0,0,5,2038.660694
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,0.204101,66.287299,3.858768,0.36786,1,2,5,2038.660694
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.270778,0.126101,0,0,5,2038.660694
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,2.388118,0.103918,0,0,5,2038.660694
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.0411,0.9,0.515941,0.087042,267.499618,0.883615,0.211403,1,4,6,2038.834439
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.0411,0.9,0.515941,0.19119,276.357871,2.122371,0.579899,1,4,6,2038.834439
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,0.220502,229.560079,2.496578,0.58674,1,6,6,2038.834439
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.275797,0.363017,0,0,5,2038.8762
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,,,1.450301,0.795954,0,3,5,2038.8762
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,0.102491,162.154007,1.709941,0.059258,1,5,5,2038.8762
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.254618,,,0.114308,0.005911,0,0,7,2038.899994
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.254618,,,0.32568,0.133179,0,0,7,2038.899994
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.254618,,,0.82779,0.027412,0,0,7,2038.899994
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.254618,,,1.031276,0.103049,0,0,7,2038.899994
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,,,1.178945,0.032287,0,1,5,2038.904605
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,,,3.346108,0.119072,0,4,5,2038.904605
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,0.264411,184.321961,4.307326,0.471786,1,5,5,2038.904605
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,,,1.377409,0.041561,0,0,5,2038.904605
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,0.080269,78.912664,1.455406,0.596375,1,1,5,2039.001183
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,0.096937,131.083633,1.829551,0.558643,1,5,5,2039.001183
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,,,0.928899,0.184225,0,0,5,2039.001183
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,,,1.162062,0.033137,0,0,5,2039.001183
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,,,4.284793,0.163969,0,0,5,2039.001183
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,,,1.970839,0.002247,0,3,5,2039.001183
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,0.157344,160.856431,3.255112,0.072176,1,4,5,2039.001183
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,0.146846,204.538362,2.88964,0.367119,1,6,6,2039.095087
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,0.113784,251.204491,2.499477,0.138941,1,3,6,2039.095087
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,0.169809,331.075406,3.25018,0.439863,1,3,6,2039.095087
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,0.089978,81.989947,1.977388,0.568391,1,3,6,2039.095087
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.131664,205.743411,0.180749,0.272898,1,5,7,2039.097435
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.37279,0.506258,0,0,7,2039.097435
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.295317,0.525102,0,0,7,2039.097435
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,0.731335,288.451208,1.192629,0.084607,1,7,7,2039.097435
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.5762,0.94,0.608976,,,0.11728,0.075572,0,0,8,2039.147894
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.5762,0.94,0.608976,0.084112,161.356712,0.867613,0.157436,1,3,8,2039.147894
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.2764,1.21,2.616978,0.116442,73.969727,1.775528,0.183662,1,6,6,2039.231786
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.2764,1.21,2.616978,,,0.854437,0.822274,0,0,6,2039.231786
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.2764,1.21,2.616978,,,0.497074,0.627034,0,0,6,2039.231786
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,0.106069,317.709758,1.963982,0.442542,1,7,7,2039.259599
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.141552,0.080554,0,0,7,2039.259599
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.611971,0.659315,0,0,7,2039.259599
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.113863,0.309522,0,0,7,2039.259599
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.652026,0.085125,0,0,7,2039.259599
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,,,1.023246,0.567029,0,0,7,2039.259599
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,0.084542,40.87261,2.003906,0.673851,1,5,7,2039.259599
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,0.936536,5.706455,1.625345,0.705159,1,4,7,2039.283795
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,0.661837,25.404632,1.285334,0.770985,1,7,7,2039.283795
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,,,1.04589,0.958287,0,0,6,2039.304217
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.138213,0.658343,0,0,6,2039.304217
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,,,1.406716,0.073637,0,0,6,2039.304217
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,0.081993,128.211672,1.566453,0.319015,1,3,6,2039.304217
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,,,3.10721,0.062389,0,2,6,2039.304217
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,0.132832,258.306468,2.982206,0.648566,1,3,6,2039.304217
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,0.181658,299.286482,3.898323,0.618343,1,5,6,2039.304217
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,0.081038,356.784318,0.77465,0.609483,1,7,8,2039.33818
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,,,1.043187,0.007696,0,6,8,2039.33818
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,0.166833,307.703813,1.607226,0.656996,1,8,8,2039.33818
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.273018,0.036503,0,0,8,2039.33818
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.341863,0.646869,0,0,7,2039.394198
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,,,1.452321,0.033023,0,5,7,2039.394198
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,0.235707,287.818615,2.882157,0.320528,1,6,7,2039.394198
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.0888,0.87,2.941034,0.2677,31.451592,2.471039,0.4533,1,5,6,2039.493662
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.0888,0.87,2.941034,,,2.275638,0.004953,0,4,6,2039.493662
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,,,1.594525,0.717889,0,4,6,2039.51127
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,0.109995,235.274703,2.023411,0.220136,1,4,6,2039.51127
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,0.253852,184.468299,4.446766,0.406288,1,3,6,2039.51127
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.254618,,,0.118318,0.002734,0,0,8,2039.548704
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.254618,,,0.39491,0.65592,0,0,8,2039.548704
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.254618,,,0.843699,0.154628,0,0,8,2039.548704
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.254618,,,0.90266,0.44052,0,0,8,2039.548704
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.132759,206.814347,0.180502,0.265571,1,6,8,2039.65066
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.168757,0.389055,0,0,8,2039.65066
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.167938,0.73402,0,0,8,2039.65066
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,0.686282,128.690594,1.072717,0.621759,1,8,8,2039.65066
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.0411,0.9,0.515941,0.092555,266.432381,0.879298,0.222521,1,5,7,2039.654478
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.0411,0.9,0.515941,,,2.072207,0.009432,0,4,7,2039.654478
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,0.241875,155.670365,2.413273,0.271487,1,7,7,2039.654478
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,,,1.299805,0.907658,0,1,6,2039.673717
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,,,3.221826,0.022441,0,4,6,2039.673717
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,0.266602,165.160789,4.400933,0.18605,1,6,6,2039.673717
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,,,1.266356,0.906847,0,0,6,2039.673717
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,,,1.093604,0.194974,0,1,6,2039.70133
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,0.074589,17.832762,1.598147,0.086339,1,6,6,2039.70133
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,,,0.913054,0.116919,0,0,6,2039.70133
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,,,1.156759,0.634087,0,0,6,2039.70133
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,0.272523,103.791512,4.453559,0.383146,1,1,6,2039.70133
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,0.115157,7.486981,1.888105,0.308176,1,4,6,2039.70133
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,0.199922,130.180372,3.193721,0.273971,1,5,6,2039.70133
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,0.655245,192.133938,1.670049,0.870204,1,5,8,2039.76322
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,0.76488,279.82039,1.259351,0.082341,1,8,8,2039.76322
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.314553,0.288417,0,0,6,2039.875387
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,,,1.6504,0.02,0,3,6,2039.875387
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,0.107631,335.507043,1.668343,0.68315,1,6,6,2039.875387
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,,,1.50562,0.045436,0,4,7,2039.950237
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,,,1.916434,0.763016,0,4,7,2039.950237
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,0.240855,176.952231,4.577738,0.557717,1,4,7,2039.950237
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.2764,1.21,2.616978,0.106531,272.060813,1.640032,0.504737,1,7,7,2040.06135
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.2764,1.21,2.616978,,,0.875189,0.496611,0,0,7,2040.06135
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.2764,1.21,2.616978,,,0.493634,0.748351,0,0,7,2040.06135
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,0.095394,184.328753,1.810978,0.267786,1,8,8,2040.077294
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.156365,0.893076,0,0,8,2040.077294
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.648038,0.060047,0,0,8,2040.077294
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.124635,0.327745,0,0,8,2040.077294
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.618199,0.124697,0,0,8,2040.077294
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,,,1.006032,0.87991,0,0,8,2040.077294
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,,,2.041078,0.070479,0,5,8,2040.077294
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,0.149591,127.288557,3.083771,0.16553,1,7,7,2040.092891
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,,,2.430818,0.938389,0,3,7,2040.092891
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,0.091522,264.954792,3.360308,0.865756,1,4,7,2040.092891
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,,,2.091829,0.006135,0,3,7,2040.092891
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,,,1.322208,0.004574,0,1,7,2040.297622
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,,,3.249254,0.093315,0,4,7,2040.297622
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,,,4.592577,0.061751,0,6,7,2040.297622
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,,,1.380844,0.01158,0,0,7,2040.297622
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,,,1.051842,0.930363,0,0,7,2040.30369
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.1515,0.146985,0,0,7,2040.30369
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,,,1.426453,0.481717,0,0,7,2040.30369
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,0.103137,311.078287,1.915143,0.343283,1,4,7,2040.30369
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,,,2.740749,0.012764,0,2,7,2040.30369
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,,,2.944365,0.931451,0,3,7,2040.30369
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,0.209249,264.963043,3.927732,0.244123,1,6,7,2040.30369
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.359806,0.101418,0,0,8,2040.393721
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,,,1.650232,0.873117,0,5,8,2040.393721
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,,,3.075698,0.020308,0,6,8,2040.393721
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,,,1.46581,0.637959,0,1,7,2040.404217
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,0.118848,258.488365,1.83783,0.411341,1,7,7,2040.404217
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,,,0.893601,0.070208,0,0,7,2040.404217
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,,,1.167462,0.253468,0,0,7,2040.404217
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,0.251748,93.549651,4.670478,0.631068,1,2,7,2040.404217
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,,,1.783544,0.927307,0,4,7,2040.404217
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,0.16343,96.10303,3.065265,0.622571,1,6,7,2040.404217
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.0411,0.9,0.515941,0.085216,261.223619,0.876599,0.229584,1,6,8,2040.471777
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.0411,0.9,0.515941,0.219764,94.966496,2.361903,0.148834,1,5,8,2040.471777
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,0.226358,84.333562,2.659079,0.107718,1,8,8,2040.471777
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.0888,0.87,2.941034,,,2.36244,0.04882,0,5,7,2040.493216
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.0888,0.87,2.941034,0.22609,289.361691,2.346842,0.587485,1,5,7,2040.493216
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,0.095457,53.877223,1.659665,0.439762,1,5,8,2040.690573
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,0.119694,61.02978,2.176904,0.549518,1,5,8,2040.690573
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,0.186358,158.273238,4.730692,0.78022,1,5,8,2040.690573
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.278343,0.380783,0,0,7,2040.874574
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,,,1.420239,0.842351,0,3,7,2040.874574
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,,,1.750549,0.031984,0,6,7,2040.874574
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,,,1.275076,0.941172,0,1,8,2040.933856
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,0.21659,167.09001,3.38023,0.346686,1,5,8,2040.933856
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,,,4.837563,0.017727,0,6,8,2040.933856
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,,,1.264954,0.894174,0,0,8,2040.933856
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.2764,1.21,2.616978,0.123559,118.198285,1.87332,0.169445,1,8,8,2041.051187
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.2764,1.21,2.616978,,,0.911866,0.008281,0,0,8,2041.051187
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.2764,1.21,2.616978,,,0.501058,0.843888,0,0,8,2041.051187
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,0.162281,56.681599,3.333058,0.195942,1,8,8,2041.092065
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,0.144718,63.085055,2.782494,0.311911,1,4,8,2041.092065
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,0.154039,178.394679,3.335199,0.600679,1,5,8,2041.092065
